timestamp,temperature_c,wind_speed_knots,precipitation_mm,visibility_km,weather_condition,operational_impact,synthetic
2026-03-20T19:00:00+00:00,30.5,16.7,0.0,10.0,clear,0.0,True
2026-03-20T20:00:00+00:00,29.1,15.8,0.0,10.0,clear,0.0,True
2026-03-20T21:00:00+00:00,27.7,14.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-20T22:00:00+00:00,27.3,11.4,0.0,10.0,clear,0.0,True
2026-03-20T23:00:00+00:00,25.7,13.9,0.0,10.0,clear,0.0,True
2026-03-21T00:00:00+00:00,25.4,17.7,4.9,5.7,rain,0.2,True
2026-03-21T01:00:00+00:00,24.3,8.3,0.0,10.0,clear,0.0,True
2026-03-21T02:00:00+00:00,24.1,7.1,0.0,10.0,clear,0.0,True
2026-03-21T03:00:00+00:00,24.5,9.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T04:00:00+00:00,25.3,7.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T05:00:00+00:00,24.3,8.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T06:00:00+00:00,24.5,7.3,0.0,10.0,clear,0.0,True
2026-03-21T07:00:00+00:00,27.1,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T08:00:00+00:00,26.5,8.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T09:00:00+00:00,29.0,9.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T10:00:00+00:00,29.6,9.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T11:00:00+00:00,29.7,7.9,0.0,10.0,clear,0.0,True
2026-03-21T12:00:00+00:00,30.2,11.5,0.0,10.0,clear,0.0,True
2026-03-21T13:00:00+00:00,31.1,10.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T14:00:00+00:00,31.9,13.2,0.0,10.0,clear,0.0,True
2026-03-21T15:00:00+00:00,31.7,13.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T16:00:00+00:00,31.8,14.0,0.0,10.0,clear,0.0,True
2026-03-21T17:00:00+00:00,31.3,15.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T18:00:00+00:00,30.9,15.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T19:00:00+00:00,30.7,14.8,0.0,10.0,clear,0.0,True
2026-03-21T20:00:00+00:00,28.9,16.8,0.0,10.0,clear,0.0,True
2026-03-21T21:00:00+00:00,27.7,14.5,0.0,10.0,clear,0.0,True
2026-03-21T22:00:00+00:00,27.8,13.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T23:00:00+00:00,26.4,12.6,0.0,10.0,clear,0.0,True
2026-03-22T00:00:00+00:00,24.6,9.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T01:00:00+00:00,25.7,8.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T02:00:00+00:00,25.3,8.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T03:00:00+00:00,25.3,9.9,0.0,10.0,clear,0.0,True
2026-03-22T04:00:00+00:00,25.1,5.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T05:00:00+00:00,24.3,8.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T06:00:00+00:00,25.1,11.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T07:00:00+00:00,25.6,5.7,0.0,10.0,clear,0.0,True
2026-03-22T08:00:00+00:00,26.5,5.8,0.0,10.0,clear,0.0,True
2026-03-22T09:00:00+00:00,27.4,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T10:00:00+00:00,29.0,11.2,0.0,10.0,clear,0.0,True
2026-03-22T11:00:00+00:00,30.7,12.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T12:00:00+00:00,30.8,10.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T13:00:00+00:00,31.4,10.4,0.0,10.0,clear,0.0,True
2026-03-22T14:00:00+00:00,32.2,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T15:00:00+00:00,31.7,10.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T16:00:00+00:00,32.2,12.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T17:00:00+00:00,31.4,17.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T18:00:00+00:00,29.5,17.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T19:00:00+00:00,30.7,13.6,0.0,10.0,clear,0.0,True
2026-03-22T20:00:00+00:00,29.7,16.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T21:00:00+00:00,28.3,11.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T22:00:00+00:00,26.3,13.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T23:00:00+00:00,25.5,13.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T00:00:00+00:00,26.4,10.8,0.0,10.0,clear,0.0,True
2026-03-23T01:00:00+00:00,25.2,12.7,0.0,10.0,clear,0.0,True
2026-03-23T02:00:00+00:00,24.0,8.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T03:00:00+00:00,23.7,5.9,0.0,10.0,clear,0.0,True
2026-03-23T04:00:00+00:00,24.9,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T05:00:00+00:00,24.7,6.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T06:00:00+00:00,24.6,6.4,0.0,10.0,clear,0.0,True
2026-03-23T07:00:00+00:00,26.5,8.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T08:00:00+00:00,27.3,10.5,0.0,10.0,clear,0.0,True
2026-03-23T09:00:00+00:00,27.9,6.7,0.0,10.0,clear,0.0,True
2026-03-23T10:00:00+00:00,28.6,12.8,0.0,10.0,clear,0.0,True
2026-03-23T11:00:00+00:00,30.7,13.4,0.0,10.0,clear,0.0,True
2026-03-23T12:00:00+00:00,31.3,14.4,0.0,10.0,clear,0.0,True
2026-03-23T13:00:00+00:00,31.6,9.1,0.0,10.0,clear,0.0,True
2026-03-23T14:00:00+00:00,32.3,24.4,20.2,4.3,squall,0.5,True
2026-03-23T15:00:00+00:00,32.4,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T16:00:00+00:00,30.5,14.7,0.0,10.0,clear,0.0,True
2026-03-23T17:00:00+00:00,31.0,16.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T18:00:00+00:00,31.4,35.1,28.2,2.3,thunderstorm,0.85,True
2026-03-23T19:00:00+00:00,29.0,14.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T20:00:00+00:00,28.9,15.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T21:00:00+00:00,29.0,17.0,0.0,10.0,clear,0.0,True
2026-03-23T22:00:00+00:00,26.5,14.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T23:00:00+00:00,27.0,9.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T00:00:00+00:00,26.5,13.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T01:00:00+00:00,24.0,9.2,0.0,10.0,clear,0.0,True
2026-03-24T02:00:00+00:00,25.1,12.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T03:00:00+00:00,23.5,9.4,0.0,10.0,clear,0.0,True
2026-03-24T04:00:00+00:00,25.1,7.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T05:00:00+00:00,25.9,7.4,0.0,10.0,clear,0.0,True
2026-03-24T06:00:00+00:00,26.0,7.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T07:00:00+00:00,25.5,8.3,0.0,10.0,clear,0.0,True
2026-03-24T08:00:00+00:00,26.8,7.6,0.0,10.0,clear,0.0,True
2026-03-24T09:00:00+00:00,27.7,6.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T10:00:00+00:00,29.2,12.2,0.0,10.0,clear,0.0,True
2026-03-24T11:00:00+00:00,30.1,17.0,7.2,7.3,rain,0.2,True
2026-03-24T12:00:00+00:00,30.7,13.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T13:00:00+00:00,30.8,13.4,0.0,10.0,clear,0.0,True
2026-03-24T14:00:00+00:00,31.9,16.1,0.0,10.0,clear,0.0,True
2026-03-24T15:00:00+00:00,32.3,13.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T16:00:00+00:00,30.4,15.9,0.0,10.0,clear,0.0,True
2026-03-24T17:00:00+00:00,30.8,11.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T18:00:00+00:00,30.3,16.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T19:00:00+00:00,29.7,13.8,0.0,10.0,clear,0.0,True
2026-03-24T20:00:00+00:00,29.8,12.5,0.0,10.0,clear,0.0,True
2026-03-24T21:00:00+00:00,28.9,15.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T22:00:00+00:00,27.0,10.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T23:00:00+00:00,25.4,12.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T00:00:00+00:00,25.9,12.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T01:00:00+00:00,25.2,9.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T02:00:00+00:00,23.8,11.3,0.0,10.0,clear,0.0,True
2026-03-25T03:00:00+00:00,24.6,10.7,0.0,10.0,clear,0.0,True
2026-03-25T04:00:00+00:00,24.5,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T05:00:00+00:00,25.5,9.4,0.0,10.0,clear,0.0,True
2026-03-25T06:00:00+00:00,25.1,7.8,0.0,10.0,clear,0.0,True
2026-03-25T07:00:00+00:00,26.0,9.6,0.0,10.0,clear,0.0,True
2026-03-25T08:00:00+00:00,26.9,9.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T09:00:00+00:00,27.0,11.5,0.0,10.0,clear,0.0,True
2026-03-25T10:00:00+00:00,29.4,12.2,0.0,10.0,clear,0.0,True
2026-03-25T11:00:00+00:00,30.3,13.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T12:00:00+00:00,30.6,12.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T13:00:00+00:00,30.3,12.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T14:00:00+00:00,30.8,14.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T15:00:00+00:00,31.3,10.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T16:00:00+00:00,31.3,15.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T17:00:00+00:00,31.8,17.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T18:00:00+00:00,29.9,29.6,14.0,2.9,squall,0.5,True
2026-03-25T19:00:00+00:00,29.5,17.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T20:00:00+00:00,28.9,17.1,0.0,10.0,clear,0.0,True
2026-03-25T21:00:00+00:00,28.8,12.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T22:00:00+00:00,26.2,15.7,0.0,10.0,clear,0.0,True
2026-03-25T23:00:00+00:00,26.7,15.7,0.0,10.0,clear,0.0,True
2026-03-26T00:00:00+00:00,24.8,12.4,0.0,10.0,clear,0.0,True
2026-03-26T01:00:00+00:00,25.4,12.8,0.0,10.0,clear,0.0,True
2026-03-26T02:00:00+00:00,24.8,7.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T03:00:00+00:00,24.3,11.1,0.0,10.0,clear,0.0,True
2026-03-26T04:00:00+00:00,24.6,10.6,0.0,10.0,clear,0.0,True
2026-03-26T05:00:00+00:00,25.7,7.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T06:00:00+00:00,26.1,10.9,0.0,10.0,clear,0.0,True
2026-03-26T07:00:00+00:00,25.3,8.6,0.0,10.0,clear,0.0,True
2026-03-26T08:00:00+00:00,26.4,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T09:00:00+00:00,27.4,10.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T10:00:00+00:00,28.4,19.1,6.7,5.1,rain,0.2,True
2026-03-26T11:00:00+00:00,29.4,11.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T12:00:00+00:00,31.4,12.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T13:00:00+00:00,30.8,9.8,0.0,10.0,clear,0.0,True
2026-03-26T14:00:00+00:00,30.6,11.6,0.0,10.0,clear,0.0,True
2026-03-26T15:00:00+00:00,31.8,13.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T16:00:00+00:00,31.4,15.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T17:00:00+00:00,30.7,14.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T18:00:00+00:00,30.2,16.5,0.0,10.0,clear,0.0,True
2026-03-26T19:00:00+00:00,28.8,13.2,0.0,10.0,clear,0.0,True
2026-03-26T20:00:00+00:00,29.5,12.1,0.0,10.0,clear,0.0,True
2026-03-26T21:00:00+00:00,28.5,13.9,0.0,10.0,clear,0.0,True
2026-03-26T22:00:00+00:00,27.8,15.1,0.0,10.0,clear,0.0,True
2026-03-26T23:00:00+00:00,25.3,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T00:00:00+00:00,24.6,10.8,0.0,10.0,clear,0.0,True
2026-03-27T01:00:00+00:00,25.7,9.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T02:00:00+00:00,23.9,14.2,4.0,5.8,rain,0.2,True
2026-03-27T03:00:00+00:00,24.0,7.9,0.0,10.0,clear,0.0,True
2026-03-27T04:00:00+00:00,23.8,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T05:00:00+00:00,24.2,7.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T06:00:00+00:00,25.2,6.8,0.0,10.0,clear,0.0,True
2026-03-27T07:00:00+00:00,27.2,9.5,0.0,10.0,clear,0.0,True
2026-03-27T08:00:00+00:00,26.8,9.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T09:00:00+00:00,27.6,7.5,0.0,10.0,clear,0.0,True
2026-03-27T10:00:00+00:00,28.7,10.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T11:00:00+00:00,29.9,14.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T12:00:00+00:00,30.1,11.4,0.0,10.0,clear,0.0,True
2026-03-27T13:00:00+00:00,30.8,9.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T14:00:00+00:00,31.9,11.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T15:00:00+00:00,31.3,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T16:00:00+00:00,32.3,20.7,2.6,6.2,rain,0.2,True
2026-03-27T17:00:00+00:00,32.0,15.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T18:00:00+00:00,30.5,15.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T19:00:00+00:00,30.1,17.7,0.0,10.0,clear,0.0,True
2026-03-27T20:00:00+00:00,28.5,29.3,16.0,3.1,squall,0.5,True
2026-03-27T21:00:00+00:00,27.8,25.8,14.7,2.5,squall,0.5,True
2026-03-27T22:00:00+00:00,27.3,9.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T23:00:00+00:00,26.1,9.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T00:00:00+00:00,25.8,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T01:00:00+00:00,25.2,13.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T02:00:00+00:00,24.4,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T03:00:00+00:00,24.7,11.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T04:00:00+00:00,25.5,8.4,0.0,10.0,clear,0.0,True
2026-03-28T05:00:00+00:00,26.0,10.6,0.0,10.0,clear,0.0,True
2026-03-28T06:00:00+00:00,26.3,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T07:00:00+00:00,25.3,5.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T08:00:00+00:00,26.5,10.9,0.0,10.0,clear,0.0,True
2026-03-28T09:00:00+00:00,27.7,6.6,0.0,10.0,clear,0.0,True
2026-03-28T10:00:00+00:00,28.5,6.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T11:00:00+00:00,29.1,11.7,0.0,10.0,clear,0.0,True
2026-03-28T12:00:00+00:00,30.3,12.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T13:00:00+00:00,31.6,12.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T14:00:00+00:00,30.5,14.4,0.0,10.0,clear,0.0,True
2026-03-28T15:00:00+00:00,31.9,16.1,0.0,10.0,clear,0.0,True
2026-03-28T16:00:00+00:00,30.5,13.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T17:00:00+00:00,31.6,14.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T18:00:00+00:00,30.3,11.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T19:00:00+00:00,29.1,17.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T20:00:00+00:00,28.8,14.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T21:00:00+00:00,27.1,16.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T22:00:00+00:00,27.0,13.6,0.0,10.0,clear,0.0,True
2026-03-28T23:00:00+00:00,25.5,10.1,0.0,10.0,clear,0.0,True
2026-03-29T00:00:00+00:00,25.8,9.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T01:00:00+00:00,24.1,8.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T02:00:00+00:00,24.8,13.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T03:00:00+00:00,25.2,8.6,0.0,10.0,clear,0.0,True
2026-03-29T04:00:00+00:00,25.5,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T05:00:00+00:00,25.4,6.4,0.0,10.0,clear,0.0,True
2026-03-29T06:00:00+00:00,25.1,5.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T07:00:00+00:00,26.6,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T08:00:00+00:00,26.3,8.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T09:00:00+00:00,27.0,8.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T10:00:00+00:00,29.2,10.3,0.0,10.0,clear,0.0,True
2026-03-29T11:00:00+00:00,30.4,12.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T12:00:00+00:00,30.5,14.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T13:00:00+00:00,30.6,13.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T14:00:00+00:00,30.9,13.2,0.0,10.0,clear,0.0,True
2026-03-29T15:00:00+00:00,32.4,16.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T16:00:00+00:00,31.5,26.6,4.9,7.3,rain,0.2,True
2026-03-29T17:00:00+00:00,31.0,14.3,0.0,10.0,clear,0.0,True
2026-03-29T18:00:00+00:00,30.3,15.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T19:00:00+00:00,29.2,14.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T20:00:00+00:00,27.9,13.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T21:00:00+00:00,28.3,11.4,0.0,10.0,clear,0.0,True
2026-03-29T22:00:00+00:00,26.7,13.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T23:00:00+00:00,26.6,9.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T00:00:00+00:00,24.6,14.2,0.0,10.0,clear,0.0,True
2026-03-30T01:00:00+00:00,24.6,9.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T02:00:00+00:00,24.6,7.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T03:00:00+00:00,24.1,12.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T04:00:00+00:00,23.7,10.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T05:00:00+00:00,24.0,9.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T06:00:00+00:00,24.6,7.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T07:00:00+00:00,25.5,11.8,0.0,10.0,clear,0.0,True
2026-03-30T08:00:00+00:00,27.2,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T09:00:00+00:00,27.4,12.8,0.0,10.0,clear,0.0,True
2026-03-30T10:00:00+00:00,29.8,9.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T11:00:00+00:00,30.6,7.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T12:00:00+00:00,30.9,13.5,0.0,10.0,clear,0.0,True
2026-03-30T13:00:00+00:00,31.6,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T14:00:00+00:00,32.2,9.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T15:00:00+00:00,32.1,13.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T16:00:00+00:00,31.6,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T17:00:00+00:00,31.5,16.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T18:00:00+00:00,30.8,11.0,0.0,10.0,clear,0.0,True
2026-03-30T19:00:00+00:00,30.4,16.9,0.0,10.0,clear,0.0,True
2026-03-30T20:00:00+00:00,28.4,14.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T21:00:00+00:00,27.2,16.3,0.0,10.0,clear,0.0,True
2026-03-30T22:00:00+00:00,27.9,14.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T23:00:00+00:00,25.6,12.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T00:00:00+00:00,25.7,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T01:00:00+00:00,24.6,12.5,0.0,10.0,clear,0.0,True
2026-03-31T02:00:00+00:00,25.5,7.1,0.0,10.0,clear,0.0,True
2026-03-31T03:00:00+00:00,23.6,8.8,0.0,10.0,clear,0.0,True
2026-03-31T04:00:00+00:00,24.8,5.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T05:00:00+00:00,24.7,7.4,0.0,10.0,clear,0.0,True
2026-03-31T06:00:00+00:00,26.1,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T07:00:00+00:00,25.7,8.2,0.0,10.0,clear,0.0,True
2026-03-31T08:00:00+00:00,27.2,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T09:00:00+00:00,28.3,20.2,3.9,7.8,rain,0.2,True
2026-03-31T10:00:00+00:00,29.3,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T11:00:00+00:00,30.1,8.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T12:00:00+00:00,31.0,8.3,0.0,10.0,clear,0.0,True
2026-03-31T13:00:00+00:00,31.6,14.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T14:00:00+00:00,32.2,16.4,0.0,10.0,clear,0.0,True
2026-03-31T15:00:00+00:00,32.2,18.8,7.4,7.6,rain,0.2,True
2026-03-31T16:00:00+00:00,31.8,17.5,0.0,10.0,clear,0.0,True
2026-03-31T17:00:00+00:00,30.3,11.5,0.0,10.0,clear,0.0,True
2026-03-31T18:00:00+00:00,30.2,13.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T19:00:00+00:00,30.3,15.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T20:00:00+00:00,29.3,12.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T21:00:00+00:00,27.2,10.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T22:00:00+00:00,26.9,15.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T23:00:00+00:00,26.0,11.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T00:00:00+00:00,25.4,9.2,0.0,10.0,clear,0.0,True
2026-04-01T01:00:00+00:00,25.0,9.1,0.0,10.0,clear,0.0,True
2026-04-01T02:00:00+00:00,24.0,6.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T03:00:00+00:00,24.3,11.9,0.0,10.0,clear,0.0,True
2026-04-01T04:00:00+00:00,24.5,10.5,0.0,10.0,clear,0.0,True
2026-04-01T05:00:00+00:00,25.7,9.7,0.0,10.0,clear,0.0,True
2026-04-01T06:00:00+00:00,25.6,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T07:00:00+00:00,26.5,11.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T08:00:00+00:00,27.0,22.4,16.8,4.3,squall,0.5,True
2026-04-01T09:00:00+00:00,27.8,9.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T10:00:00+00:00,29.5,13.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T11:00:00+00:00,28.9,10.3,0.0,10.0,clear,0.0,True
2026-04-01T12:00:00+00:00,29.7,12.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T13:00:00+00:00,30.1,12.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T14:00:00+00:00,31.0,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T15:00:00+00:00,31.0,15.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T16:00:00+00:00,30.8,21.8,6.3,5.1,rain,0.2,True
2026-04-01T17:00:00+00:00,31.9,14.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T18:00:00+00:00,30.8,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T19:00:00+00:00,29.1,14.0,0.0,10.0,clear,0.0,True
2026-04-01T20:00:00+00:00,28.2,12.7,0.0,10.0,clear,0.0,True
2026-04-01T21:00:00+00:00,28.0,25.4,7.6,5.8,rain,0.2,True
2026-04-01T22:00:00+00:00,27.2,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T23:00:00+00:00,25.7,9.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T00:00:00+00:00,26.1,13.5,0.0,10.0,clear,0.0,True
2026-04-02T01:00:00+00:00,25.9,13.6,0.0,10.0,clear,0.0,True
2026-04-02T02:00:00+00:00,24.1,9.6,0.0,10.0,clear,0.0,True
2026-04-02T03:00:00+00:00,23.8,15.9,7.8,6.3,rain,0.2,True
2026-04-02T04:00:00+00:00,25.5,14.9,3.4,6.8,rain,0.2,True
2026-04-02T05:00:00+00:00,24.2,11.3,0.0,10.0,clear,0.0,True
2026-04-02T06:00:00+00:00,26.3,9.4,0.0,10.0,clear,0.0,True
2026-04-02T07:00:00+00:00,26.1,8.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T08:00:00+00:00,27.2,6.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T09:00:00+00:00,28.6,7.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T10:00:00+00:00,29.6,11.4,0.0,10.0,clear,0.0,True
2026-04-02T11:00:00+00:00,29.4,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T12:00:00+00:00,29.7,14.4,0.0,10.0,clear,0.0,True
2026-04-02T13:00:00+00:00,30.3,8.8,0.0,10.0,clear,0.0,True
2026-04-02T14:00:00+00:00,31.5,16.9,6.2,5.5,rain,0.2,True
2026-04-02T15:00:00+00:00,31.2,10.7,0.0,10.0,clear,0.0,True
2026-04-02T16:00:00+00:00,30.7,15.5,0.0,10.0,clear,0.0,True
2026-04-02T17:00:00+00:00,31.8,13.4,0.0,10.0,clear,0.0,True
