timestamp,temperature_c,wind_speed_knots,precipitation_mm,visibility_km,weather_condition,operational_impact,synthetic
2026-03-20T22:00:00+00:00,27.4,17.0,3.6,5.8,rain,0.2,True
2026-03-20T23:00:00+00:00,25.4,9.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T00:00:00+00:00,25.6,29.0,43.0,2.0,thunderstorm,0.85,True
2026-03-21T01:00:00+00:00,24.6,8.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T02:00:00+00:00,24.2,9.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T03:00:00+00:00,24.6,32.4,29.7,1.2,thunderstorm,0.85,True
2026-03-21T04:00:00+00:00,24.6,17.9,3.6,7.4,rain,0.2,True
2026-03-21T05:00:00+00:00,24.7,7.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T06:00:00+00:00,25.4,9.6,0.0,10.0,clear,0.0,True
2026-03-21T07:00:00+00:00,25.4,16.5,8.0,6.3,rain,0.2,True
2026-03-21T08:00:00+00:00,27.3,9.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T09:00:00+00:00,28.2,7.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T10:00:00+00:00,28.7,13.3,0.0,10.0,clear,0.0,True
2026-03-21T11:00:00+00:00,30.4,10.1,0.0,10.0,clear,0.0,True
2026-03-21T12:00:00+00:00,30.2,9.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T13:00:00+00:00,30.7,15.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T14:00:00+00:00,31.1,16.0,0.0,10.0,clear,0.0,True
2026-03-21T15:00:00+00:00,32.2,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T16:00:00+00:00,31.7,12.7,0.0,10.0,clear,0.0,True
2026-03-21T17:00:00+00:00,30.5,11.2,0.0,10.0,clear,0.0,True
2026-03-21T18:00:00+00:00,30.0,13.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T19:00:00+00:00,29.4,14.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T20:00:00+00:00,29.5,14.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T21:00:00+00:00,27.9,16.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T22:00:00+00:00,26.1,9.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-21T23:00:00+00:00,25.3,9.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T00:00:00+00:00,26.2,12.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T01:00:00+00:00,25.2,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T02:00:00+00:00,24.5,7.2,0.0,10.0,clear,0.0,True
2026-03-22T03:00:00+00:00,23.7,10.8,0.0,10.0,clear,0.0,True
2026-03-22T04:00:00+00:00,23.7,9.7,0.0,10.0,clear,0.0,True
2026-03-22T05:00:00+00:00,24.5,5.7,0.0,10.0,clear,0.0,True
2026-03-22T06:00:00+00:00,26.2,8.0,0.0,10.0,clear,0.0,True
2026-03-22T07:00:00+00:00,26.6,8.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T08:00:00+00:00,28.1,11.9,0.0,10.0,clear,0.0,True
2026-03-22T09:00:00+00:00,28.1,6.6,0.0,10.0,clear,0.0,True
2026-03-22T10:00:00+00:00,28.3,8.1,0.0,10.0,clear,0.0,True
2026-03-22T11:00:00+00:00,30.6,7.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T12:00:00+00:00,30.6,10.7,0.0,10.0,clear,0.0,True
2026-03-22T13:00:00+00:00,31.5,13.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T14:00:00+00:00,31.7,12.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T15:00:00+00:00,32.4,16.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T16:00:00+00:00,30.7,14.1,0.0,10.0,clear,0.0,True
2026-03-22T17:00:00+00:00,31.9,16.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T18:00:00+00:00,31.2,13.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T19:00:00+00:00,30.4,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T20:00:00+00:00,29.0,15.2,0.0,10.0,clear,0.0,True
2026-03-22T21:00:00+00:00,28.9,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T22:00:00+00:00,27.9,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-22T23:00:00+00:00,25.3,8.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T00:00:00+00:00,25.5,9.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T01:00:00+00:00,24.2,12.2,0.0,10.0,clear,0.0,True
2026-03-23T02:00:00+00:00,24.4,12.2,0.0,10.0,clear,0.0,True
2026-03-23T03:00:00+00:00,25.3,11.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T04:00:00+00:00,25.3,9.1,0.0,10.0,clear,0.0,True
2026-03-23T05:00:00+00:00,25.8,9.7,0.0,10.0,clear,0.0,True
2026-03-23T06:00:00+00:00,25.5,10.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T07:00:00+00:00,25.8,6.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T08:00:00+00:00,27.5,12.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T09:00:00+00:00,28.9,8.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T10:00:00+00:00,29.2,8.8,0.0,10.0,clear,0.0,True
2026-03-23T11:00:00+00:00,30.7,7.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T12:00:00+00:00,31.1,8.8,0.0,10.0,clear,0.0,True
2026-03-23T13:00:00+00:00,31.7,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T14:00:00+00:00,31.3,13.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T15:00:00+00:00,32.0,39.2,41.4,1.0,thunderstorm,0.85,True
2026-03-23T16:00:00+00:00,31.5,11.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T17:00:00+00:00,30.6,17.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T18:00:00+00:00,31.0,15.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T19:00:00+00:00,29.9,13.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T20:00:00+00:00,28.3,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T21:00:00+00:00,28.0,16.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T22:00:00+00:00,26.6,16.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-23T23:00:00+00:00,27.2,21.5,7.9,7.3,rain,0.2,True
2026-03-24T00:00:00+00:00,24.8,9.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T01:00:00+00:00,25.0,14.1,0.0,10.0,clear,0.0,True
2026-03-24T02:00:00+00:00,24.4,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T03:00:00+00:00,25.2,7.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T04:00:00+00:00,25.0,8.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T05:00:00+00:00,24.6,9.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T06:00:00+00:00,25.5,6.9,0.0,10.0,clear,0.0,True
2026-03-24T07:00:00+00:00,26.8,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T08:00:00+00:00,27.4,12.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T09:00:00+00:00,27.3,12.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T10:00:00+00:00,29.7,7.7,0.0,10.0,clear,0.0,True
2026-03-24T11:00:00+00:00,29.9,11.5,0.0,10.0,clear,0.0,True
2026-03-24T12:00:00+00:00,31.2,14.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T13:00:00+00:00,30.9,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T14:00:00+00:00,31.9,11.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T15:00:00+00:00,32.0,15.2,0.0,10.0,clear,0.0,True
2026-03-24T16:00:00+00:00,32.3,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T17:00:00+00:00,30.5,28.8,10.3,3.6,squall,0.5,True
2026-03-24T18:00:00+00:00,31.2,13.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T19:00:00+00:00,30.3,11.3,0.0,10.0,clear,0.0,True
2026-03-24T20:00:00+00:00,29.7,16.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T21:00:00+00:00,27.1,16.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T22:00:00+00:00,26.1,14.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-24T23:00:00+00:00,26.2,9.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T00:00:00+00:00,25.3,13.1,0.0,10.0,clear,0.0,True
2026-03-25T01:00:00+00:00,25.0,7.7,0.0,10.0,clear,0.0,True
2026-03-25T02:00:00+00:00,24.3,11.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T03:00:00+00:00,24.4,7.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T04:00:00+00:00,24.8,9.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T05:00:00+00:00,25.1,32.9,40.4,1.4,thunderstorm,0.85,True
2026-03-25T06:00:00+00:00,25.9,5.5,0.0,10.0,clear,0.0,True
2026-03-25T07:00:00+00:00,26.0,26.0,15.1,4.4,squall,0.5,True
2026-03-25T08:00:00+00:00,27.4,11.4,0.0,10.0,clear,0.0,True
2026-03-25T09:00:00+00:00,28.9,7.9,0.0,10.0,clear,0.0,True
2026-03-25T10:00:00+00:00,28.0,14.1,3.5,7.2,rain,0.2,True
2026-03-25T11:00:00+00:00,29.0,14.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T12:00:00+00:00,30.6,11.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T13:00:00+00:00,31.8,19.8,6.3,6.6,rain,0.2,True
2026-03-25T14:00:00+00:00,31.7,11.1,0.0,10.0,clear,0.0,True
2026-03-25T15:00:00+00:00,32.3,13.9,0.0,10.0,clear,0.0,True
2026-03-25T16:00:00+00:00,30.6,11.0,0.0,10.0,clear,0.0,True
2026-03-25T17:00:00+00:00,30.6,14.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T18:00:00+00:00,30.3,16.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T19:00:00+00:00,30.3,12.4,0.0,10.0,clear,0.0,True
2026-03-25T20:00:00+00:00,29.2,15.7,0.0,10.0,clear,0.0,True
2026-03-25T21:00:00+00:00,28.4,10.2,0.0,10.0,clear,0.0,True
2026-03-25T22:00:00+00:00,27.1,13.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-25T23:00:00+00:00,26.7,9.7,0.0,10.0,clear,0.0,True
2026-03-26T00:00:00+00:00,24.6,15.3,2.8,6.0,rain,0.2,True
2026-03-26T01:00:00+00:00,25.3,8.8,0.0,10.0,clear,0.0,True
2026-03-26T02:00:00+00:00,24.2,7.5,0.0,10.0,clear,0.0,True
2026-03-26T03:00:00+00:00,25.5,8.2,0.0,10.0,clear,0.0,True
2026-03-26T04:00:00+00:00,24.5,9.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T05:00:00+00:00,25.7,5.9,0.0,10.0,clear,0.0,True
2026-03-26T06:00:00+00:00,24.8,10.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T07:00:00+00:00,26.9,8.4,0.0,10.0,clear,0.0,True
2026-03-26T08:00:00+00:00,26.5,5.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T09:00:00+00:00,27.1,14.4,5.5,5.0,rain,0.2,True
2026-03-26T10:00:00+00:00,28.5,12.0,0.0,10.0,clear,0.0,True
2026-03-26T11:00:00+00:00,29.4,11.8,0.0,10.0,clear,0.0,True
2026-03-26T12:00:00+00:00,30.6,10.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T13:00:00+00:00,31.2,10.8,0.0,10.0,clear,0.0,True
2026-03-26T14:00:00+00:00,32.0,14.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T15:00:00+00:00,31.6,28.1,12.3,3.2,squall,0.5,True
2026-03-26T16:00:00+00:00,31.0,11.7,0.0,10.0,clear,0.0,True
2026-03-26T17:00:00+00:00,31.4,17.8,0.0,10.0,clear,0.0,True
2026-03-26T18:00:00+00:00,31.1,12.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T19:00:00+00:00,29.4,13.3,0.0,10.0,clear,0.0,True
2026-03-26T20:00:00+00:00,29.3,15.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T21:00:00+00:00,28.9,15.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-26T22:00:00+00:00,26.2,10.2,0.0,10.0,clear,0.0,True
2026-03-26T23:00:00+00:00,25.6,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T00:00:00+00:00,24.9,11.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T01:00:00+00:00,24.8,8.8,0.0,10.0,clear,0.0,True
2026-03-27T02:00:00+00:00,24.8,40.2,29.0,2.4,thunderstorm,0.85,True
2026-03-27T03:00:00+00:00,24.5,10.8,0.0,10.0,clear,0.0,True
2026-03-27T04:00:00+00:00,24.7,5.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T05:00:00+00:00,25.6,6.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T06:00:00+00:00,25.3,9.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T07:00:00+00:00,26.6,7.7,0.0,10.0,clear,0.0,True
2026-03-27T08:00:00+00:00,27.6,7.9,0.0,10.0,clear,0.0,True
2026-03-27T09:00:00+00:00,28.0,10.1,0.0,10.0,clear,0.0,True
2026-03-27T10:00:00+00:00,28.3,9.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T11:00:00+00:00,28.8,9.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T12:00:00+00:00,29.8,14.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T13:00:00+00:00,30.2,23.5,7.4,6.1,rain,0.2,True
2026-03-27T14:00:00+00:00,31.3,16.1,0.0,10.0,clear,0.0,True
2026-03-27T15:00:00+00:00,31.2,16.6,0.0,10.0,clear,0.0,True
2026-03-27T16:00:00+00:00,30.8,13.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T17:00:00+00:00,30.2,17.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T18:00:00+00:00,30.8,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T19:00:00+00:00,30.5,15.0,0.0,10.0,clear,0.0,True
2026-03-27T20:00:00+00:00,29.9,14.1,0.0,10.0,clear,0.0,True
2026-03-27T21:00:00+00:00,27.2,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T22:00:00+00:00,27.4,13.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-27T23:00:00+00:00,26.2,13.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T00:00:00+00:00,26.4,14.4,0.0,10.0,clear,0.0,True
2026-03-28T01:00:00+00:00,25.0,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T02:00:00+00:00,24.3,12.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T03:00:00+00:00,25.4,9.8,0.0,10.0,clear,0.0,True
2026-03-28T04:00:00+00:00,24.9,9.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T05:00:00+00:00,25.9,8.4,0.0,10.0,clear,0.0,True
2026-03-28T06:00:00+00:00,26.3,9.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T07:00:00+00:00,26.2,7.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T08:00:00+00:00,27.7,10.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T09:00:00+00:00,27.6,10.7,0.0,10.0,clear,0.0,True
2026-03-28T10:00:00+00:00,29.5,8.4,0.0,10.0,clear,0.0,True
2026-03-28T11:00:00+00:00,29.6,13.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T12:00:00+00:00,30.2,13.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T13:00:00+00:00,30.6,11.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T14:00:00+00:00,31.8,9.7,0.0,10.0,clear,0.0,True
2026-03-28T15:00:00+00:00,31.2,14.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T16:00:00+00:00,31.4,17.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T17:00:00+00:00,31.5,14.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T18:00:00+00:00,31.4,13.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T19:00:00+00:00,30.3,17.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T20:00:00+00:00,29.9,14.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-28T21:00:00+00:00,29.0,11.6,0.0,10.0,clear,0.0,True
2026-03-28T22:00:00+00:00,27.8,23.6,6.0,7.4,rain,0.2,True
2026-03-28T23:00:00+00:00,26.2,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T00:00:00+00:00,26.2,24.5,15.9,3.6,squall,0.5,True
2026-03-29T01:00:00+00:00,24.3,8.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T02:00:00+00:00,24.2,8.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T03:00:00+00:00,24.7,6.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T04:00:00+00:00,23.7,32.7,23.5,2.2,thunderstorm,0.85,True
2026-03-29T05:00:00+00:00,24.6,6.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T06:00:00+00:00,25.9,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T07:00:00+00:00,25.8,9.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T08:00:00+00:00,26.6,16.7,5.7,7.7,rain,0.2,True
2026-03-29T09:00:00+00:00,28.4,8.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T10:00:00+00:00,29.9,12.9,0.0,10.0,clear,0.0,True
2026-03-29T11:00:00+00:00,29.0,9.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T12:00:00+00:00,30.0,14.5,0.0,10.0,clear,0.0,True
2026-03-29T13:00:00+00:00,31.0,11.5,0.0,10.0,clear,0.0,True
2026-03-29T14:00:00+00:00,31.5,16.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T15:00:00+00:00,30.8,14.9,0.0,10.0,clear,0.0,True
2026-03-29T16:00:00+00:00,31.2,10.8,0.0,10.0,clear,0.0,True
2026-03-29T17:00:00+00:00,30.3,17.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T18:00:00+00:00,29.9,22.8,3.7,6.7,rain,0.2,True
2026-03-29T19:00:00+00:00,30.1,17.5,0.0,10.0,clear,0.0,True
2026-03-29T20:00:00+00:00,29.8,32.8,25.3,1.5,thunderstorm,0.85,True
2026-03-29T21:00:00+00:00,28.0,15.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T22:00:00+00:00,27.9,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-29T23:00:00+00:00,27.0,10.1,0.0,10.0,clear,0.0,True
2026-03-30T00:00:00+00:00,25.9,18.7,6.5,5.7,rain,0.2,True
2026-03-30T01:00:00+00:00,25.4,14.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T02:00:00+00:00,24.5,35.4,24.6,1.1,thunderstorm,0.85,True
2026-03-30T03:00:00+00:00,25.4,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T04:00:00+00:00,24.8,8.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T05:00:00+00:00,25.8,5.6,0.0,10.0,clear,0.0,True
2026-03-30T06:00:00+00:00,24.6,6.5,0.0,10.0,clear,0.0,True
2026-03-30T07:00:00+00:00,26.5,8.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T08:00:00+00:00,27.9,8.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T09:00:00+00:00,27.4,7.5,0.0,10.0,clear,0.0,True
2026-03-30T10:00:00+00:00,29.4,20.7,5.5,6.1,rain,0.2,True
2026-03-30T11:00:00+00:00,29.0,7.2,0.0,10.0,clear,0.0,True
2026-03-30T12:00:00+00:00,29.6,9.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T13:00:00+00:00,31.8,9.7,0.0,10.0,clear,0.0,True
2026-03-30T14:00:00+00:00,31.3,14.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T15:00:00+00:00,31.1,14.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T16:00:00+00:00,31.5,13.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T17:00:00+00:00,30.3,13.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T18:00:00+00:00,30.5,15.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T19:00:00+00:00,30.7,12.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T20:00:00+00:00,29.7,12.4,0.0,10.0,clear,0.0,True
2026-03-30T21:00:00+00:00,28.2,11.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T22:00:00+00:00,26.1,13.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-30T23:00:00+00:00,26.5,15.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T00:00:00+00:00,25.9,9.8,0.0,10.0,clear,0.0,True
2026-03-31T01:00:00+00:00,24.7,8.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T02:00:00+00:00,24.6,10.3,0.0,10.0,clear,0.0,True
2026-03-31T03:00:00+00:00,23.5,10.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T04:00:00+00:00,24.6,8.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T05:00:00+00:00,24.1,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T06:00:00+00:00,26.4,6.1,0.0,10.0,clear,0.0,True
2026-03-31T07:00:00+00:00,25.4,9.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T08:00:00+00:00,27.9,22.4,14.5,2.7,squall,0.5,True
2026-03-31T09:00:00+00:00,27.7,20.5,4.5,6.0,rain,0.2,True
2026-03-31T10:00:00+00:00,28.7,10.1,0.0,10.0,clear,0.0,True
2026-03-31T11:00:00+00:00,30.4,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T12:00:00+00:00,31.4,12.0,0.0,10.0,clear,0.0,True
2026-03-31T13:00:00+00:00,31.0,12.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T14:00:00+00:00,31.9,16.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T15:00:00+00:00,31.0,12.7,0.0,10.0,clear,0.0,True
2026-03-31T16:00:00+00:00,31.2,10.7,0.0,10.0,clear,0.0,True
2026-03-31T17:00:00+00:00,31.3,15.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T18:00:00+00:00,29.5,15.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T19:00:00+00:00,30.3,15.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T20:00:00+00:00,28.6,10.9,0.0,10.0,clear,0.0,True
2026-03-31T21:00:00+00:00,28.9,13.4,0.0,10.0,clear,0.0,True
2026-03-31T22:00:00+00:00,26.5,16.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-31T23:00:00+00:00,26.4,11.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T00:00:00+00:00,25.3,12.7,0.0,10.0,clear,0.0,True
2026-04-01T01:00:00+00:00,24.0,13.0,0.0,10.0,clear,0.0,True
2026-04-01T02:00:00+00:00,24.6,12.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T03:00:00+00:00,23.6,7.1,0.0,10.0,clear,0.0,True
2026-04-01T04:00:00+00:00,24.9,9.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T05:00:00+00:00,25.2,10.0,0.0,10.0,clear,0.0,True
2026-04-01T06:00:00+00:00,24.5,9.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T07:00:00+00:00,26.0,9.5,0.0,10.0,clear,0.0,True
2026-04-01T08:00:00+00:00,27.0,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T09:00:00+00:00,28.3,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T10:00:00+00:00,29.4,9.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T11:00:00+00:00,29.1,8.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T12:00:00+00:00,31.0,9.8,0.0,10.0,clear,0.0,True
2026-04-01T13:00:00+00:00,30.2,10.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T14:00:00+00:00,31.3,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T15:00:00+00:00,31.2,16.4,0.0,10.0,clear,0.0,True
2026-04-01T16:00:00+00:00,32.3,17.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T17:00:00+00:00,31.6,16.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T18:00:00+00:00,31.0,15.3,0.0,10.0,clear,0.0,True
2026-04-01T19:00:00+00:00,30.1,13.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T20:00:00+00:00,28.5,30.9,13.6,3.8,squall,0.5,True
2026-04-01T21:00:00+00:00,28.0,14.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-01T22:00:00+00:00,26.6,21.1,7.7,7.4,rain,0.2,True
2026-04-01T23:00:00+00:00,25.6,13.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T00:00:00+00:00,25.1,8.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T01:00:00+00:00,24.4,9.0,0.0,10.0,clear,0.0,True
2026-04-02T02:00:00+00:00,25.6,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T03:00:00+00:00,23.7,12.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T04:00:00+00:00,25.2,11.4,0.0,10.0,clear,0.0,True
2026-04-02T05:00:00+00:00,25.3,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T06:00:00+00:00,26.0,9.2,0.0,10.0,clear,0.0,True
2026-04-02T07:00:00+00:00,26.0,9.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T08:00:00+00:00,26.2,10.0,0.0,10.0,clear,0.0,True
2026-04-02T09:00:00+00:00,27.5,12.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T10:00:00+00:00,28.0,7.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T11:00:00+00:00,29.1,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T12:00:00+00:00,29.7,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T13:00:00+00:00,30.4,12.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T14:00:00+00:00,32.2,13.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T15:00:00+00:00,32.4,16.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T16:00:00+00:00,31.7,14.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T17:00:00+00:00,30.8,13.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-02T18:00:00+00:00,31.4,14.4,0.0,10.0,clear,0.0,True
2026-04-02T19:00:00+00:00,29.7,16.5,0.0,10.0,clear,0.0,True
